"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/may-4-veteran-career-transition-brief-jobs-resources/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1997']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/250-osha-30-hr-construction-safety-in-person-only-may-2-3-9-10-2026/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1963']/div[4]/div[3]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/may-4-veteran-career-transition-brief-jobs-resources-on-zoom/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1906']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-lean-six-sigma-yellow-belt-live-instructor-led-zoom-may-30-2026/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1999']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/250-zoom-online-5-day-lean-six-sigma-green-belt-may-4-8-8-5pm-pst/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1975']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-osha-10-hour-safety-training-may-02-03-san-marcos-ca/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1892']/div[4]/div[3]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/250-zoom-online-5-day-lean-six-sigma-green-belt-05-30-31-06-6-7-8-5pm-pst/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-2022']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-osha-accident-investigation-recordkeeping-course-live-zoom-may-1/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1979']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/250-osha-30-hr-general-safety-live-instruction-04-11-12-18-19-2026/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1874']/div[3]/div[3]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/250-zoom-online-5-day-lean-six-sigma-green-belt-may-30-31-jun-6-7-8-5pmpst/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-2001']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/free-lean-six-sigma-yellow-belt-live-instructor-led-zoom-may-4-2026/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-1965']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/event/may-30-veteran-career-transition-brief-jobs-resources/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","View Organizer Website","//body/div[@id='main-container']/main/section/div[@id='tribe-events-content']/div[@id='post-2003']/div[4]/div[2]/ul/li[2]/span/a","Content","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
"HTTP Redirect","1","false","https://veteranstransitionsupport.org/organizer/veterans-transition-support-vts/","false","http://www.veteranstransitionsupport.org/","http://veteranstransitionsupport.org/","Unknown","Not crawled","","","","","http://www.veteranstransitionsupport.org","//body/div[@id='main-container']/main/div/article/div/div/section/header/div[2]/div/div/div/div[@class='tribe-events-pro-organizer__meta-details']/div/a","Header","text/html","301","Moved Permanently","HTTP Redirect","http://veteranstransitionsupport.org/"
